12,,1,9,1669,1718,2033,2105,2969,3378,3469,4435,4537,4699
1714,,0,3,5,6,8,9,10,12,15,17,18,21,23,27,28,31,32,34,36,44,47,48,50,55,60,61,62,63,67,68,71,77,85,86,87,88,89,96,97,98,99,101,102,106,108,110,112,115,119,120,122,123,127,128,130,133,134,135,136,137,142,143,147,149,151,152,156,158,159,160,162,165,172,179,182,185,187,192,193,194,197,198,200,202,207,208,209,212,220,221,222,227,234,235,237,239,240,243,245,246,247,250,251,252,255,261,263,264,265,266,267,268,269,272,273,279,285,287,289,290,293,296,299,302,306,308,310,311,314,315,321,322,331,334,337,338,342,344,347,351,360,362,364,366,373,374,375,376,377,379,382,383,384,389,393,397,398,402,408,410,419,428,429,434,435,437,440,442,444,447,450,451,452,453,455,456,460,461,465,469,473,474,477,479,482,484,485,488,489,490,499,502,505,508,509,512,522,525,531,534,535,540,543,546,547,549,551,552,553,564,565,566,567,568,570,571,573,574,580,585,587,588,597,598,602,603,608,618,619,620,621,622,623,626,627,629,630,632,633,640,643,647,648,650,651,655,661,669,672,674,676,678,680,685,686,688,690,693,704,709,711,716,719,720,721,724,731,737,738,741,749,750,753,754,760,764,769,771,772,776,778,779,783,788,790,791,792,793,794,796,797,801,805,806,812,818,821,822,823,826,828,830,832,833,834,837,838,844,846,848,850,851,852,853,862,863,869,870,875,876,879,880,885,889,892,896,897,902,905,906,910,912,919,922,925,928,933,935,939,940,950,951,955,957,958,962,964,971,972,973,974,975,977,984,985,991,998,999,1005,1009,1013,1015,1019,1020,1025,1027,1032,1033,1036,1038,1043,1044,1050,1051,1053,1054,1061,1063,1064,1065,1066,1072,1077,1078,1082,1086,1087,1088,1092,1095,1096,1100,1104,1107,1114,1119,1120,1132,1136,1138,1140,1141,1152,1156,1157,1159,1160,1162,1163,1164,1166,1168,1174,1176,1180,1183,1184,1186,1187,1190,1194,1200,1203,1211,1212,1216,1218,1219,1221,1231,1234,1241,1253,1256,1257,1263,1269,1271,1273,1275,1284,1287,1290,1293,1294,1296,1301,1302,1304,1307,1309,1312,1319,1321,1323,1325,1328,1333,1337,1339,1340,1341,1343,1344,1350,1352,1354,1359,1361,1367,1374,1376,1380,1382,1383,1384,1385,1386,1390,1394,1399,1400,1403,1410,1415,1417,1424,1425,1429,1432,1434,1442,1445,1448,1449,1454,1457,1458,1462,1463,1464,1465,1467,1472,1474,1476,1477,1478,1479,1482,1486,1487,1489,1490,1492,1495,1496,1497,1504,1508,1513,1515,1521,1522,1524,1525,1526,1528,1530,1534,1536,1537,1538,1540,1544,1545,1548,1550,1558,1559,1560,1562,1563,1568,1573,1575,1581,1584,1586,1587,1589,1591,1592,1594,1595,1598,1600,1604,1609,1612,1613,1620,1623,1625,1626,1628,1629,1639,1642,1645,1646,1649,1650,1652,1654,1656,1657,1659,1660,1663,1664,1666,1669,1672,1676,1679,1681,1682,1686,1687,1689,1690,1693,1696,1697,1701,1702,1706,1707,1710,1711,1712,1715,1718,1719,1720,1721,1722,1723,1724,1735,1737,1739,1740,1743,1745,1746,1747,1749,1750,1752,1755,1757,1759,1767,1769,1770,1778,1782,1786,1789,1792,1799,1801,1809,1810,1812,1813,1815,1821,1822,1823,1824,1826,1830,1831,1832,1833,1834,1835,1836,1839,1844,1846,1852,1854,1855,1862,1864,1868,1870,1873,1875,1876,1879,1880,1881,1883,1886,1887,1889,1890,1891,1893,1897,1899,1900,1902,1907,1908,1909,1910,1911,1913,1914,1915,1920,1929,1932,1933,1934,1935,1936,1937,1939,1940,1942,1948,1950,1952,1955,1957,1958,1962,1965,1972,1974,1976,1977,1988,1991,1993,1994,1995,1997,1999,2003,2004,2008,2010,2011,2014,2016,2017,2021,2022,2023,2026,2027,2030,2032,2033,2034,2035,2037,2041,2047,2049,2051,2053,2054,2055,2056,2057,2058,2063,2065,2068,2069,2071,2072,2074,2078,2085,2087,2090,2091,2092,2094,2105,2108,2112,2116,2121,2122,2125,2130,2131,2134,2139,2143,2147,2154,2161,2162,2165,2173,2174,2177,2178,2180,2181,2182,2185,2191,2192,2196,2200,2202,2203,2204,2212,2213,2214,2216,2220,2226,2227,2229,2230,2235,2239,2240,2242,2244,2250,2251,2252,2253,2263,2267,2272,2274,2276,2277,2279,2281,2282,2286,2294,2295,2298,2303,2312,2313,2315,2317,2319,2321,2323,2328,2330,2336,2339,2340,2341,2345,2346,2351,2352,2353,2354,2359,2360,2362,2364,2365,2370,2380,2381,2384,2385,2389,2396,2398,2401,2405,2407,2408,2410,2417,2423,2430,2435,2437,2440,2443,2449,2450,2452,2458,2460,2461,2465,2475,2476,2478,2484,2486,2490,2493,2496,2503,2507,2508,2509,2512,2517,2522,2529,2532,2534,2542,2544,2545,2548,2557,2559,2564,2565,2567,2570,2571,2575,2577,2580,2581,2584,2586,2594,2595,2596,2599,2608,2613,2618,2624,2626,2628,2639,2641,2647,2648,2653,2655,2657,2659,2661,2663,2664,2666,2667,2669,2672,2674,2675,2681,2683,2688,2689,2690,2692,2693,2699,2702,2711,2713,2716,2718,2735,2737,2740,2743,2746,2748,2750,2752,2754,2755,2757,2763,2766,2768,2769,2773,2775,2778,2779,2780,2781,2785,2788,2789,2799,2806,2813,2818,2822,2824,2826,2831,2834,2835,2836,2839,2843,2846,2847,2855,2859,2860,2862,2865,2867,2868,2869,2873,2876,2878,2882,2887,2888,2895,2896,2899,2901,2902,2903,2904,2914,2916,2917,2918,2919,2924,2932,2935,2937,2938,2941,2942,2946,2947,2950,2951,2954,2956,2960,2963,2964,2966,2967,2969,2970,2971,2972,2973,2975,2979,2983,2990,2996,2998,2999,3006,3007,3008,3011,3016,3023,3028,3029,3032,3036,3043,3044,3046,3047,3049,3052,3058,3059,3062,3066,3067,3069,3071,3074,3077,3078,3082,3085,3086,3087,3088,3093,3094,3104,3105,3110,3111,3117,3130,3131,3132,3136,3139,3140,3142,3143,3147,3150,3152,3153,3154,3155,3163,3166,3167,3172,3174,3178,3179,3180,3182,3184,3189,3190,3193,3195,3198,3202,3203,3205,3207,3209,3210,3212,3213,3218,3220,3225,3230,3240,3243,3244,3246,3248,3253,3255,3257,3259,3262,3263,3268,3270,3276,3278,3281,3282,3283,3285,3288,3290,3291,3293,3296,3297,3299,3302,3303,3305,3308,3310,3311,3313,3324,3327,3329,3331,3333,3335,3337,3338,3343,3344,3346,3348,3350,3356,3357,3361,3362,3363,3366,3369,3370,3371,3376,3379,3381,3382,3383,3386,3389,3390,3395,3396,3399,3400,3403,3409,3411,3415,3416,3417,3424,3425,3428,3429,3431,3433,3438,3441,3442,3445,3446,3447,3448,3454,3457,3458,3463,3464,3465,3469,3470,3472,3474,3475,3476,3478,3479,3480,3481,3483,3486,3487,3491,3496,3499,3501,3503,3509,3511,3514,3516,3519,3521,3526,3529,3531,3532,3537,3539,3542,3551,3552,3553,3559,3560,3565,3567,3569,3572,3573,3574,3584,3589,3590,3591,3594,3599,3605,3607,3608,3619,3621,3622,3624,3630,3636,3638,3646,3648,3651,3652,3653,3656,3661,3662,3663,3664,3667,3669,3671,3676,3681,3682,3683,3684,3686,3689,3691,3692,3693,3697,3700,3702,3704,3714,3716,3718,3721,3723,3726,3728,3729,3731,3732,3733,3739,3741,3742,3754,3755,3757,3759,3760,3766,3768,3770,3773,3778,3782,3785,3787,3788,3790,3795,3806,3809,3810,3812,3814,3816,3825,3826,3827,3828,3829,3830,3832,3833,3834,3837,3840,3841,3842,3845,3846,3848,3850,3854,3855,3860,3862,3865,3866,3870,3873,3876,3878,3879,3882,3884,3891,3902,3905,3906,3919,3921,3923,3927,3932,3938,3939,3950,3952,3953,3955,3956,3959,3962,3969,3970,3971,3972,3974,3975,3980,3983,3989,3990,3993,3994,3996,3997,3998,4003,4004,4014,4021,4024,4025,4028,4029,4036,4038,4042,4045,4046,4049,4051,4069,4070,4071,4073,4074,4076,4078,4080,4081,4087,4088,4089,4091,4092,4093,4105,4108,4111,4117,4118,4119,4120,4122,4127,4128,4136,4137,4138,4140,4142,4145,4149,4152,4158,4159,4163,4165,4166,4167,4170,4176,4179,4193,4194,4196,4197,4198,4199,4200,4201,4209,4212,4213,4215,4227,4229,4234,4238,4239,4244,4252,4255,4256,4258,4263,4264,4266,4276,4279,4282,4292,4294,4298,4302,4303,4305,4309,4311,4315,4317,4319,4329,4331,4335,4337,4340,4342,4349,4352,4354,4356,4357,4358,4362,4364,4366,4367,4368,4369,4371,4379,4381,4383,4389,4392,4394,4396,4397,4399,4402,4403,4404,4406,4415,4420,4422,4428,4432,4434,4435,4437,4441,4446,4452,4453,4458,4460,4463,4466,4467,4470,4472,4475,4476,4478,4484,4491,4494,4495,4496,4498,4499,4504,4507,4508,4512,4513,4516,4517,4519,4526,4530,4537,4539,4542,4543,4548,4551,4552,4553,4555,4557,4563,4565,4568,4569,4573,4577,4581,4583,4585,4588,4589,4591,4592,4601,4605,4609,4610,4614,4617,4620,4623,4629,4633,4634,4636,4637,4641,4642,4644,4646,4650,4652,4656,4658,4665,4666,4668,4670,4673,4675,4679,4682,4685,4691,4693,4694,4696,4699,4701,4704,4706,4711,4715,4719,4725,4727,4732,4735,4737,4741,4742,4743,4744,4745,4752,4753,4754,4756,4758,4760,4761,4763,4765,4768,4772,4776,4780,4784,4787,4788,4791,4793,4796,4798,4799,4801,4802,4804,4809,4812,4814,4816,4824,4826,4828,4833,4834,4845,4846,4847,4852,4856,4859,4862,4873,4874,4875,4879,4888,4894,4895,4896,4897,4898,4900,4904,4907,4914,4926,4931,4932,4933,4936,4941,4944,4954,4955,4957,4958,4963,4967,4969,4978,4985,4986,4993,4994,4999
36,,1,9,50,137,151,269,308,605,632,1083,1087,1203,1348,1380,1628,1656,1880,2033,2639,2743,2932,2964,2969,3043,3132,3270,3291,3362,3476,3539,3560,3633,4466,4476,4478,4665
6,,1,2033,2903,2932,3362,4435
1,,2983
1,,1563
1,,3362
4,,1,2105,2969,3362
1,,2033
1,,580
1,,373
2,,3362,4010
1,,2033
1,,1080
1,,1216
1,,1
5,,1,2033,2969,3442,4476
1,,2983
1,,3362
30,,1,9,265,308,373,531,580,648,806,1087,1221,2033,2105,2279,2430,2545,2639,2785,2836,2867,2969,2983,3033,3283,3362,3605,3816,4435,4476,4537
1,,3362
1,,2983
1,,3150
1,,2675
17,,1,208,580,1038,1380,1574,1880,2932,2969,3032,3150,3362,4305,4319,4435,4476,4772
1,,4159
1,,3534
1,,1380
1,,4319
1,,4238
1,,3362
1,,1715
1,,265
1,,1
1,,1
1,,2033
3,,1,2983,3519
2,,308,2932
1,,1
1,,4285
3,,1,2617,4476
1,,2969
5,,1,151,1380,1745,2516
1,,2033
9,,1,597,1156,1880,2033,2639,2932,3105,3362
1,,2639
1,,1203
3,,806,1596,2896
6,,151,788,1296,1880,2983,4476
1,,1
3,,2105,2932,3373
1,,1
2,,2932,2983
1,,2675
2,,1380,2675
2,,451,2033
1,,2639
5,,1,50,3362,3980,4507
1,,806
2,,2932,4476
7,,1,1296,1581,2785,2969,2983,3362
2,,1,4340
14,,1,699,1203,1619,1659,1687,1822,1880,2033,3362,3816,4118,4476,4665
1,,853
1,,2639
1,,4476
3,,1,2105,3362
8,,1,9,1027,1114,1203,2964,4435,4476
3,,1297,2105,2785
1,,2969
1,,5
1,,2867
2,,1,3362
21,,1,308,630,1221,1296,1390,1852,1854,1880,2033,2192,2675,2712,2983,3010,3319,3362,3741,4021,4238,4489
4,,1,2033,2983,3362
2,,1,2969
1,,4761
1,,1646
1,,2785
1,,3867
10,,1,310,1203,1698,2033,3132,3362,3989,4004,4215
1,,1
1,,5
2,,1,2408
1,,1526
1,,1
1,,1
3,,2192,2937,3362
1,,2932
1,,893
1,,1183
1,,1
1,,2932
1,,580
1,,1656
1,,4476
1,,357
1,,305
1,,4476
1,,9
1,,972
1,,1
12,,1,5,910,1203,1753,1789,2033,2105,2983,3130,3362,3370
7,,792,1221,1656,2033,2068,3043,3362
1,,4476
3,,1,9,4793
1,,1
1,,4476
1,,3202
1,,2033
2,,1,4476
1,,4476
1,,4476
1,,2033
2,,2408,3362
2,,9,4237
1,,3362
1,,1
1,,2964
1,,1
1,,2033
1,,2105
1,,1
2,,9,3362
1,,1071
2,,1087,1203
4,,1,208,1203,3362
1,,1203
2,,1,2033
45,,1,5,9,243,245,502,677,806,869,880,1054,1284,1287,1343,1492,1656,1687,1706,1764,1880,1990,2033,2068,2105,2362,2393,2544,2675,2835,2932,2969,2983,3243,3338,3350,3362,3429,3487,4014,4025,4198,4238,4418,4441,4476
1,,806
7,,1,296,806,2279,2639,3619,4476
1,,2983
1,,2932
4,,806,2437,2639,4340
1,,2983
1,,2969
1,,2033
4,,1,5,1380,4435
1,,2105
1,,9
1,,4319
1,,3362
4,,1687,2757,2932,3458
2,,1,2639
1,,151
1,,4476
1,,2932
1,,592
1,,3362
1,,4476
14,,1,169,580,806,836,2033,2298,2639,2932,2983,3362,3539,3816,3989
1,,2105
1,,2969
2,,2932,4476
3,,2447,2639,2969
3,,1,2983,4476
1,,4476
12,,1,265,910,1865,2105,2413,2639,2969,2983,3150,3362,3574
1,,2969
1,,3362
1,,1
1,,1203
2,,377,3362
19,,1,9,176,369,806,830,853,1203,1287,2033,2105,2932,2983,3362,4435,4476,4503,4590,4944
1,,293
1,,4476
1,,3664
2,,2434,4476
6,,373,806,1082,1203,3213,3362
2,,1,2932
1,,1
1,,2033
1,,1
1,,2983
1,,2639
1,,2033
1,,4476
1,,4476
12,,1,252,1380,2932,2969,2983,3270,3362,3981,4366,4435,4476
2,,5,2639
3,,1,3362,4366
6,,1,252,2105,2983,3362,4476
7,,1156,1263,2033,2544,2983,4319,4476
3,,55,4435,4476
1,,2639
2,,1,4693
1,,2932
1,,2785
2,,3636,4225
1,,3362
1,,3362
1,,2769
1,,1125
1,,3014
1,,1203
3,,1,2669,2969
1,,1
1,,2033
1,,1
1,,1203
1,,4476
2,,2105,3362
1,,2639
1,,3362
2,,1,1203
2,,1687,4476
4,,1,2969,3362,3773
1,,1203
5,,151,2033,2105,4476,4696
3,,1880,3362,4476
1,,1
2,,2105,2983
2,,2033,3362
8,,1,5,265,1033,2932,2969,3362,4476
1,,3442
1,,478
1,,1
1,,2033
1,,4476
1,,2669
1,,3362
2,,308,2932
1,,9
2,,1,2867
3,,9,2969,2983
1,,4962
1,,4014
54,,1,5,9,120,293,488,502,524,721,806,901,1038,1203,1296,1586,1646,1712,1740,1923,2033,2060,2093,2105,2180,2639,2718,2758,2785,2867,2932,2969,3105,3150,3182,3297,3325,3357,3362,3474,3519,3688,3714,3776,3816,3856,4159,4319,4366,4435,4476,4501,4540,4735,4787
3,,1,2033,3362
20,,1,55,580,602,788,806,1203,1774,2033,2639,2675,2969,2983,3362,3447,3454,3667,4108,4305,4476
1,,806
4,,142,2033,3212,3362
2,,1,3362
1,,310
1,,2969
1,,2969
1,,2321
12,,1,2105,2675,2867,2932,2969,2983,3034,3105,3362,3773,4476
2,,853,2033
1,,4476
2,,208,2033
2,,2969,2983
2,,1,4476
1,,4476
1,,3150
1,,3362
2,,2105,2983
1,,4476
1,,1646
4,,1,2033,2932,4772
1,,1203
1,,910
1,,1
3,,1203,1341,4803
12,,1,50,373,632,1203,1380,2033,2068,2641,4021,4158,4476
1,,1203
1,,3932
1,,1694
1,,4476
1,,4476
1,,2969
1,,3362
5,,1,580,2279,4319,4476
1,,4586
97,,1,9,55,151,185,215,265,277,308,393,402,502,504,509,580,630,806,880,891,902,910,937,1000,1087,1203,1262,1287,1343,1371,1513,1597,1646,1656,1687,1763,1861,1873,1880,1883,1936,1939,2033,2068,2105,2107,2191,2200,2235,2408,2462,2639,2661,2675,2681,2715,2716,2740,2769,2836,2867,2896,2932,2951,2964,2969,2983,3069,3190,3270,3293,3350,3357,3362,3429,3435,3469,3749,3980,4093,4198,4238,4305,4319,4340,4358,4366,4435,4463,4466,4476,4496,4517,4592,4595,4761,4874,4954
30,,1,94,122,383,580,655,1341,1628,1823,1852,1994,2006,2033,2068,2298,2639,2675,2867,2932,2969,2983,3132,3278,3362,3631,3783,4305,4319,4476,4537
1,,2932
1,,1203
9,,1,308,1880,2068,2785,2983,3362,3474,4476
1,,2639
1,,3773
2,,3362,4305
2,,2573,2969
1,,2983
1,,308
1,,502
1,,2969
2,,1,2639
1,,2033
1,,1
1,,2033
4,,880,1687,2033,3891
2,,2675,2983
1,,2932
2,,1,4476
2,,1,3362
1,,3362
5,,1,602,1656,3207,4435
1,,4476
5,,1513,2932,2983,3132,3291
7,,1,9,630,1646,3350,3362,4476
1,,1
1,,2980
3,,502,2552,2983
1,,4476
1,,1
3,,2852,2932,4441
4,,1,2033,2932,4238
1,,2932
2,,9,24
5,,1,1163,1341,2639,2983
3,,1,3362,4761
1,,2932
1,,2639
4,,1,2105,2983,3362
1,,2867
3,,1,2279,4476
1,,1203
1,,2969
1,,2033
1,,3362
3,,1203,2033,4476
1,,2969
1,,2983
10,,1,151,308,1718,2033,2675,2932,2983,3816,4476
2,,1,2932
3,,1,3362,4027
1,,806
1,,1712
4,,1,9,1880,3362
1,,4476
1,,3362
1,,2983
2,,2639,4476
1,,630
2,,1203,2867
6,,9,2836,3362,4024,4435,4476
1,,910
2,,1,910
1,,1880
2,,4319,4476
1,,285
1,,4476
1,,1
1,,806
1,,2068
1,,3362
4,,2319,2639,4437,4476
1,,1
2,,2969,3270
1,,4476
1,,3362
1,,1687
1,,1221
2,,1,3362
1,,3429
3,,1,2033,2639
1,,4507
8,,1,1203,1646,2639,3043,3362,4390,4476
1,,2684
1,,3362
1,,2639
5,,1715,2675,2867,3362,3876
2,,1341,2033
5,,1203,2033,2867,2932,2983
1,,2639
1,,3356
3,,308,2033,4476
1,,1287
486,,1,3,5,9,47,50,55,117,122,137,142,151,156,159,169,185,191,206,208,213,224,228,241,252,258,261,265,270,285,293,296,308,310,312,342,351,367,373,375,377,382,386,393,394,402,407,414,436,438,442,444,451,465,476,488,493,502,519,528,531,535,543,549,577,580,586,595,602,630,632,633,655,670,721,728,733,734,741,767,775,784,788,792,806,815,822,849,853,880,887,910,944,996,1000,1004,1013,1027,1038,1043,1056,1087,1100,1114,1130,1131,1136,1156,1168,1180,1182,1194,1203,1209,1221,1231,1243,1258,1260,1263,1265,1276,1287,1296,1301,1307,1341,1343,1361,1369,1380,1384,1394,1424,1459,1460,1467,1479,1484,1489,1492,1502,1508,1513,1521,1526,1551,1553,1560,1563,1565,1570,1572,1593,1618,1620,1625,1628,1629,1634,1636,1644,1646,1647,1650,1654,1656,1659,1662,1669,1671,1681,1687,1690,1694,1706,1712,1715,1718,1726,1732,1737,1740,1745,1749,1792,1805,1810,1823,1826,1837,1852,1876,1880,1881,1883,1886,1893,1894,1896,1908,1911,1913,1921,1936,1955,1964,1990,1995,2026,2030,2033,2034,2035,2056,2068,2072,2092,2105,2112,2121,2124,2147,2163,2170,2191,2192,2198,2200,2215,2218,2220,2235,2250,2251,2262,2266,2270,2279,2281,2298,2323,2324,2335,2343,2410,2413,2423,2430,2434,2437,2454,2459,2464,2482,2507,2509,2544,2545,2549,2557,2580,2583,2603,2617,2626,2628,2631,2635,2641,2645,2650,2658,2660,2669,2675,2683,2686,2693,2718,2734,2741,2743,2769,2772,2779,2785,2788,2789,2799,2824,2834,2836,2840,2845,2847,2849,2867,2875,2896,2901,2906,2910,2932,2947,2955,2964,2969,2978,2983,2985,2998,3009,3037,3043,3049,3053,3060,3104,3130,3132,3137,3150,3156,3182,3190,3197,3207,3225,3232,3244,3246,3252,3258,3270,3279,3281,3285,3291,3299,3302,3304,3305,3308,3313,3335,3337,3342,3350,3355,3357,3359,3362,3364,3366,3367,3382,3388,3392,3416,3429,3432,3442,3447,3448,3458,3469,3478,3479,3482,3501,3530,3532,3551,3556,3558,3575,3576,3603,3619,3644,3663,3664,3678,3694,3702,3714,3740,3753,3778,3812,3814,3816,3821,3825,3833,3834,3874,3876,3879,3886,3929,3932,3944,3950,3973,3984,3985,3997,4021,4037,4039,4042,4091,4092,4093,4115,4116,4117,4119,4130,4159,4182,4193,4194,4198,4209,4232,4238,4270,4281,4285,4300,4305,4306,4319,4332,4340,4347,4366,4372,4435,4441,4452,4453,4458,4463,4466,4471,4475,4476,4496,4508,4517,4523,4537,4567,4585,4594,4609,4636,4637,4644,4646,4652,4665,4683,4684,4693,4696,4698,4712,4713,4753,4761,4772,4787,4812,4820,4847,4894,4896,4907,4912,4936,4958,4986
1,,2964
13,,1,1687,2033,2105,2200,2534,2639,2771,3150,3362,3664,4476,4491
1,,1625
1,,1690
1,,2033
1,,2639
1,,3362
1,,1
1,,1
1,,9
1,,2639
1,,2983
1,,3350
4,,1,3442,4305,4319
1,,3362
8,,1,61,308,359,2068,2969,3362,4476
1,,3664
1,,1
1,,2639
1,,1
2,,2033,2639
3,,1,2544,4476
1,,3150
1,,1
1,,1
1,,4476
3,,1,3362,4476
3,,1,2932,3362
1,,2932
64,,1,5,9,201,247,289,300,308,310,373,488,580,602,630,788,806,848,853,869,910,993,1203,1221,1231,1287,1380,1463,1526,1560,1563,1613,1657,1712,1880,2033,2105,2191,2252,2475,2499,2639,2675,2867,2932,2957,2964,2969,2983,3023,3132,3150,3244,3362,3442,3454,3635,3913,3990,4313,4435,4463,4476,4608,4807
3,,2867,2932,3362
1,,3362
11,,1,373,1203,2033,2105,2785,2983,3362,3536,4209,4476
1,,3362
2,,1,3362
165,,1,5,9,122,142,151,252,265,269,296,308,310,330,373,377,383,402,427,436,510,585,621,633,662,670,731,788,806,818,820,823,853,880,902,934,961,972,1131,1156,1180,1203,1241,1274,1287,1296,1301,1309,1341,1408,1492,1506,1508,1526,1613,1628,1656,1690,1712,1721,1740,1745,1852,1880,1898,1908,1943,1951,1986,1988,2033,2068,2083,2084,2101,2105,2129,2192,2196,2224,2235,2250,2302,2332,2333,2352,2408,2509,2517,2544,2545,2562,2594,2632,2639,2669,2694,2785,2834,2835,2836,2845,2867,2896,2898,2932,2964,2969,2983,2995,3023,3043,3052,3055,3150,3190,3207,3297,3312,3337,3338,3350,3357,3362,3370,3373,3376,3417,3425,3442,3469,3519,3539,3556,3636,3679,3740,3760,3816,3817,3876,3962,3989,4052,4072,4108,4118,4159,4205,4223,4238,4305,4319,4352,4373,4379,4435,4475,4476,4568,4636,4684,4696,4787,4803,4894
3,,2932,3362,4476
1,,1341
1,,4463
1,,3362
3,,9,1687,3362
8,,1,939,1301,2105,2544,2867,2969,3362
1,,1513
20,,1,9,602,806,1645,1687,2033,2105,2639,2735,2867,2932,2969,2983,3190,3362,3442,3897,4319,4665
3,,1659,2629,3294
1,,4476
6,,285,1880,2639,3150,3270,3362
1,,2969
1,,1
1,,1
1,,1
1,,3270
1,,1
4,,1,853,2639,4772
2,,2675,4476
1,,2035
1,,151
1,,2105
1,,1301
1,,1
1,,3948
1,,9
2,,1,3932
1,,2033
1,,4476
1,,122
1,,580
1,,1380
1,,3362
1,,1646
1,,880
1,,1
10,,9,208,1203,1880,2033,2352,2932,3362,4476,4787
6,,1,1380,2932,2962,3362,4476
1,,1380
2,,2033,2544
23,,1,5,208,285,543,1203,1522,1690,1715,1880,2033,2105,2544,2969,3132,3330,3357,3362,3816,4319,4463,4476,4787
1,,1687
4,,1,806,2507,2639
1,,4463
1,,791
1,,2769
1,,3362
1,,4476
1,,1282
1,,3362
1,,3308
1,,2105
2,,2033,3362
1,,4435
1,,3105
1,,3362
1,,4476
1,,2983
1,,2639
9,,1,580,1013,1646,2033,2105,2683,2934,2969
1,,3447
20,,1,151,806,1087,1370,1646,1914,2033,2105,2932,2969,2975,2983,3093,3150,3337,3362,3469,4435,4936
1,,4319
1,,4476
30,,1,5,9,137,270,402,502,806,869,1151,1203,1380,1646,1880,2033,2105,2544,2882,2932,2969,2983,3150,3362,3442,3611,3714,3738,3814,4476,4532
1,,2639
1,,2983
7,,1,1201,2281,2639,2956,3362,4476
1,,4476
1,,2896
2,,1,2033
1,,2033
2,,1,1880
1,,3150
2,,1,3362
1,,4476
2,,1,3362
1,,4476
3,,1,2033,2899
2,,1,2932
1,,2033
11,,1,1058,1201,1203,2068,2422,2779,2867,3190,3362,4476
7,,308,1203,2191,2507,3362,3519,4435
1,,3970
1,,308
1,,2105
1,,1526
9,,1,902,1221,1687,1743,1880,2033,2867,3362
2,,1095,2033
2,,2033,2964
4,,1,974,2983,4305
1,,3362
2,,1,2983
40,,1,9,122,308,310,549,570,580,806,1127,1203,1287,1380,1526,1563,2033,2105,2471,2544,2639,2721,2836,2867,2899,2932,2969,2983,3105,3246,3270,3357,3362,3429,3636,3679,3891,3997,4091,4476,4693
1,,2969
2,,2033,2641
1,,2639
2,,1,9
1,,1476
3,,1,214,2033
1,,2033
1,,4476
1,,1
13,,1,122,1562,1656,2105,2639,2757,2932,2969,2983,3338,3362,4476
2,,1,4475
5,,1,502,1341,2033,3362
1,,4435
1,,4476
1,,2033
88,,1,5,9,50,122,179,214,308,373,531,580,627,630,643,760,778,792,806,814,853,889,910,980,1032,1038,1203,1221,1377,1508,1509,1569,1596,1628,1656,1687,1777,1854,1876,1880,1883,1987,2033,2192,2298,2339,2347,2357,2467,2507,2548,2639,2672,2675,2836,2867,2896,2932,2969,2983,3034,3124,3132,3150,3281,3291,3297,3350,3356,3362,3429,3442,3509,3879,3891,4021,4159,4179,4319,4435,4441,4453,4466,4476,4498,4609,4693,4787,4812
1,,3362
1,,3362
10,,1,310,1880,2068,2105,2639,2969,3664,4435,4476
8,,1,502,1718,1880,2033,2639,3362,3816
1,,3362
1,,2983
1,,580
1,,122
1,,1221
1,,3150
1,,2033
1,,3362
1,,2105
19,,1,310,708,806,2033,2105,2639,2932,2969,2983,3105,3130,3150,3222,3362,4349,4366,4476,4537
1,,4537
1,,488
2,,2105,4476
1,,4812
1,,580
1,,308
1,,1
1,,4665
1,,3362
1,,208
1,,2105
1,,2969
1,,806
1,,1
1,,4787
1,,630
1,,2033
1,,2932
6,,1,9,1880,2932,2969,3362
1,,151
1,,2068
1,,3362
3,,1,9,4476
3,,1656,3362,4761
7,,1,2072,2105,2639,3362,3714,3773
1,,4476
4,,1,465,1203,2969
1,,3362
1,,3362
1,,3362
1,,2033
1,,1
2,,1380,3442
3,,243,1687,2983
5,,1,1656,2639,2675,2983
38,,1,9,137,142,265,285,308,809,812,880,1203,1237,1380,1563,1659,2033,2105,2408,2675,2836,2867,2899,2932,2964,2969,2983,3246,3350,3362,3814,4256,4319,4435,4476,4497,4585,4787,4998
59,,1,9,17,137,151,182,285,308,373,405,726,806,814,853,910,971,1087,1157,1203,1403,1441,1497,1606,1628,1656,1687,1880,1914,1977,2033,2105,2298,2544,2606,2639,2675,2769,2785,2835,2932,2969,2983,3062,3105,3278,3305,3362,3564,3664,3770,3814,3876,4311,4319,4452,4476,4551,4592,4896
1,,2033
1,,2033
1,,1
3,,308,2033,2639
3,,1913,3362,4476
1,,3442
1,,1
1,,3350
8,,910,1886,2033,2639,2675,2969,3605,4476
2,,1,3816
10,,1,9,310,1687,2639,2969,3362,3816,4441,4476
1,,3362
2,,2105,2639
1,,4476
2,,2033,3150
11,,5,1203,1221,1628,2033,2576,2964,2969,3362,4087,4476
1,,1203
1,,2105
4,,1,1687,2033,4476
1,,2191
1,,2932
1,,2105
1,,1
1,,1
1,,1656
4,,1,3362,4435,4476
1,,3362
1,,2932
2,,1,2932
1,,2235
